-9.061737936916850478e-01
5.476703024065469050e-01
1.307713226877605495e+00
-1.059307606430776261e+00
-3.333550849506378699e-01
8.250145482387902796e-01
-2.841222172187518047e-01
-1.075192749807028392e+00
1.720849146380653227e+00
6.818324072910888489e-01
8.579511976424241126e-01
-2.825180545726382331e-01
5.651225095456539060e-01
7.078436441714952565e-01
7.051356051012286352e-01
7.080399419863723232e-01
-7.791895626720373169e-01
-1.024848709693975346e+00
-9.758767281814979822e-02
2.607292799625859914e-01
2.854443211191802499e-02
-5.963366345798433166e-01
3.072514591472744749e-01
-1.415467667895274451e+00
-9.278340148121692055e-01
5.294942184232424021e-01
1.335720943843197617e+00
-1.116944536678526001e+00
-3.708698789334111123e-01
7.634161391712562805e-01
-3.377578133722087816e-01
-1.123426785869207301e+00
1.782333006924966545e+00
6.768394508869322035e-01
8.950377506341617995e-01
-1.926932249717711876e-01
5.785473625545363152e-01
7.074128628687000875e-01
7.051259648850631834e-01
7.080671522339558877e-01
-1.739362596954975970e+00
-2.414281281137912405e+00
7.290326823423326497e-02
2.470223121314847892e-01
-1.946219123849334334e-02
-5.263826034869548698e-01
3.152533884729339930e-01
-1.426285351904577725e+00
-9.289966486627101450e-01
4.830597197079631311e-01
1.350444930821744549e+00
-1.176985639428621555e+00
-3.413293114220032898e-01
6.754321584572773318e-01
-3.374661595448830709e-01
-1.124803779961502492e+00
1.836222573709886285e+00
6.397980485970383713e-01
9.166159445909095593e-01
-1.200173083269924224e-01
5.793167758351592811e-01
7.074265332981838350e-01
7.051124479659460764e-01
7.080204667637978178e-01
1.145518452490885825e-01
-1.368894390472450706e-01
-1.221029480977496862e-01
-9.965765769645841266e-01
-2.083807865470548547e-03
-5.214791147563276885e-01
3.212256571913579273e-01
-1.436149671119494320e+00
-1.076285635618111858e+00
5.432535687156792026e-01
1.370962326487312755e+00
-1.136236708331082479e+00
-3.347968856145709937e-01
7.339494424716442866e-01
-2.868536506098841588e-01
-1.114958626562508215e+00
1.880306735001567642e+00
6.717759514195229542e-01
9.610253512309027135e-01
6.147693434043630806e-02
5.792777681217183838e-01
7.072126441733721514e-01
7.051105268505456491e-01
7.080517856677716049e-01
1.552426667184214071e-01
-7.272790237132400470e-01
-2.349400642993321880e-02
3.063907827455711885e-01
9.059043799011087458e-03
-2.418455990412092527e-01
3.260767583556424820e-01
-1.492502162381683650e+00
-1.035242628065987214e+00
5.771037977021364895e-01
